prevention,Persuade,32
prospect,Persuade,2
prenatal,Persuade,2
testingbefore,Persuade,1
28,Persuade,25
board,Persuade,21
directors,Persuade,4
financially,Persuade,17
responsible,Persuade,28
substantial,Persuade,20
although,Persuade,149
prioritized,Persuade,1
services,Persuade,55
practical,Persuade,10
executive,Persuade,7
highest,Persuade,31
salaries,Persuade,15
exceed,Persuade,4
395000,Persuade,1
yearbefore,Persuade,1
percentages,Persuade,8
unbelievable,Persuade,2
advertisements,Persuade,18
campaigns,Persuade,19
feared,Persuade,4
eliminated,Persuade,5
tearing,Persuade,2
apart,Persuade,22
here,Persuade,27
lines,Persuade,8
fall,Persuade,34
hands,Persuade,27
bankrupt,Persuade,1
selfgain,Persuade,1
sleep,Persuade,26
virtually,Persuade,8
temple,Persuade,2
birthday,Persuade,4
party,Persuade,13
struggle,Persuade,54
embarrassment,Persuade,2
pain,Persuade,27
cure,Persuade,20
mehorrific,Persuade,1
personality,Persuade,26
childrenthe,Persuade,1
proves,Persuade,20
portray,Persuade,12
adults,Persuade,59
full,Persuade,35
burdens,Persuade,1
soon,Persuade,26
possiblebefore,Persuade,1
supported,Persuade,13
alternative,Persuade,27
charities,Persuade,10
amazing,Persuade,26
trustworthy,Persuade,4
causes,Persuade,58
underlying,Persuade,9
donates,Persuade,2
works,Persuade,268
13,Persuade,31
november,Persuade,21
facts,Persuade,32
horrific,Persuade,2
ad,Persuade,27
transcript,Persuade,2
final,Persuade,24
draft,Persuade,12
1951,Persuade,10
grow,Persuade,47
cells,Persuade,294
body,Persuade,128
woman,Persuade,70
name,Persuade,60
henrietta,Persuade,388
lacks,Persuade,327
checked,Persuade,3
john,Persuade,35
hopkins,Persuade,45
hospital,Persuade,61
diagnosed,Persuade,4
cervical,Persuade,11
cancer,Persuade,72
tumor,Persuade,8
doctors,Persuade,377
discovered,Persuade,31
unique,Persuade,44
thrive,Persuade,20
indefinitely,Persuade,1
decades,Persuade,12
medical,Persuade,441
relied,Persuade,3
drugs,Persuade,86
treating,Persuade,9
herpes,Persuade,3
leukemia,Persuade,4
influenza,Persuade,4
hemophilia,Persuade,3
parkinsonsetc,Persuade,1
stated,Persuade,96
text,Persuade,47
titled,Persuade,35
immortal,Persuade,117
rebecca,Persuade,91
skloot,Persuade,143
recruited,Persuade,4
hundreds,Persuade,23
syphilis,Persuade,60
watched,Persuade,26
die,Persuade,25
slow,Persuade,5
painful,Persuade,8
preventable,Persuade,2
deaths,Persuade,15
contributes,Persuade,5
besides,Persuade,17
lack,Persuade,135
consent,Persuade,330
exploitation,Persuade,12
negative,Persuade,85
henriettas,Persuade,76
profits,Persuade,35
ensued,Persuade,1
patients,Persuade,376
inappropriate,Persuade,65
justify,Persuade,7
actions,Persuade,57
unbeknownst,Persuade,2
countless,Persuade,17
gotten,Persuade,8
unethical,Persuade,41
clinical,Persuade,17
trials,Persuade,65
blatant,Persuade,6
respect,Persuade,37
led,Persuade,47
safety,Persuade,21
wellbeing,Persuade,25
those,Persuade,389
unfortunate,Persuade,7
incentive,Persuade,10
past,Persuade,119
wrongdoing,Persuade,2
committed,Persuade,17
informed,Persuade,105
patient,Persuade,207
clearly,Persuade,25
utilized,Persuade,7
requires,Persuade,32
ensure,Persuade,23
understands,Persuade,7
purpose,Persuade,53
components,Persuade,13
test,Persuade,123
treatments,Persuade,23
similar,Persuade,69
tuskegee,Persuade,40
ethics,Persuade,51
permission,Persuade,67
tissue,Persuade,23
samples,Persuade,27
crazy,Persuade,7
benefited,Persuade,6
afford,Persuade,43
insurance,Persuade,27
hospitals,Persuade,23
treat,Persuade,29
injuries,Persuade,11
illnesses,Persuade,16
necessary,Persuade,66
suffered,Persuade,7
injustice,Persuade,7
involving,Persuade,13
part,Persuade,149
alive,Persuade,26
died,Persuade,101
really,Persuade,176
until,Persuade,80
involved,Persuade,71
sold,Persuade,16
globe,Persuade,8
resulting,Persuade,14
angry,Persuade,7
grew,Persuade,51
era,Persuade,28
segregation,Persuade,16
didnt,Persuade,98
explain,Persuade,50
anything,Persuade,98
treated,Persuade,58
differently,Persuade,16
industry,Persuade,90
selling,Persuade,14
dime,Persuade,3
profit,Persuade,29
continued,Persuade,20
article,Persuade,478
online,Persuade,220
lay,Persuade,2
unmarked,Persuade,1
grave,Persuade,1
burial,Persuade,7
received,Persuade,31
cell,Persuade,58
procedure,Persuade,34
beneficial,Persuade,72
progress,Persuade,28
humankind,Persuade,1
rewarded,Persuade,14
duty,Persuade,10
struggling,Persuade,45
least,Persuade,69
longer,Persuade,50
useful,Persuade,30
paycheck,Persuade,4
hight,Persuade,1
thinking,Persuade,99
despite,Persuade,83
offering,Persuade,25
opposing,Persuade,20
death,Persuade,85
importance,Persuade,45
struggles,Persuade,30
benefitting,Persuade,5
miracle,Persuade,7
recognize,Persuade,11
disrespect,Persuade,7
steps,Persuade,27
ensuring,Persuade,9
ourselves,Persuade,13
robie,Persuade,1
mckie,Persuade,1
science,Persuade,166
editor,Persuade,2
4032010,Persuade,1
lackss,Persuade,3
priceless,Persuade,2
reuters,Persuade,1
reporter,Persuade,3
8072013,Persuade,1
motor,Persuade,17
vehicle,Persuade,42
theft,Persuade,49
invisible,Persuade,3
supressed,Persuade,1
burglary,Persuade,5
inescapable,Persuade,2
naturally,Persuade,20
includes,Persuade,31
campus,Persuade,148
campuses,Persuade,26
happening,Persuade,32
measure,Persuade,10
side,Persuade,73
suggests,Persuade,13
complete,Persuade,57
opposite,Persuade,16
privacy,Persuade,83
extent,Persuade,17
jeopardy,Persuade,4
citing,Persuade,2
events,Persuade,93
police,Persuade,155
brutality,Persuade,21
official,Persuade,3
reports,Persuade,15
clear,Persuade,35
standards,Persuade,29
specifically,Persuade,34
department,Persuade,38
cooperation,Persuade,3
coherent,Persuade,1
communication,Persuade,70
faculty,Persuade,11
conventional,Persuade,2
methods,Persuade,64
belongings,Persuade,8
safer,Persuade,8
conducted,Persuade,74
survey,Persuade,45
related,Persuade,60
trades,Persuade,1
advice,Persuade,12
thought,Persuade,243
vehicles,Persuade,41
recent,Persuade,33
review,Persuade,43
responses,Persuade,19
sixty,Persuade,2
student,Persuade,383
72,Persuade,2
recipients,Persuade,8
responded,Persuade,2
worried,Persuade,18
downtown,Persuade,1
anytown,Persuade,14
location,Persuade,15
precautious,Persuade,2
grounds,Persuade,7
633,Persuade,1
answered,Persuade,8
patrols,Persuade,2
auto,Persuade,24
767,Persuade,1
experienced,Persuade,53
sort,Persuade,18
victims,Persuade,28
recovered,Persuade,3
revealed,Persuade,18
stolen,Persuade,22
hondas,Persuade,4
toyotas,Persuade,4
leading,Persuade,28
brand,Persuade,6
36,Persuade,7
model,Persuade,23
20002005,Persuade,1
models,Persuade,70
19911999,Persuade,1
kind,Persuade,50
thieves,Persuade,12
types,Persuade,63
property,Persuade,25
crimes,Persuade,33
slowly,Persuade,11
fbis,Persuade,2
uniformed,Persuade,2
reporting,Persuade,3
city,Persuade,17
3284,Persuade,1
reported,Persuade,27
anytowns,Persuade,1
previous,Persuade,20
2993,Persuade,1
thefts,Persuade,7
recorded,Persuade,4
fifteen,Persuade,6
ucr,Persuade,1
outstanding,Persuade,5
number,Persuade,101
reality,Persuade,61
operation,Persuade,4
officers,Persuade,62
patrol,Persuade,1
areas,Persuade,51
mvts,Persuade,1
incidents,Persuade,9
month,Persuade,10
undealt,Persuade,1
unknown,Persuade,8
indications,Persuade,1
criminals,Persuade,19
accomplish,Persuade,27
criminal,Persuade,43
acts,Persuade,21
successfully,Persuade,8
emerging,Persuade,7
offenders,Persuade,30
perspective,Persuade,30
michael,Persuade,23
charbonneau,Persuade,1
criminology,Persuade,24
justice,Persuade,27
missourist,Persuade,1
louis,Persuade,26
heith,Persuade,3
copes,Persuade,11
sciences,Persuade,30
alabama,Persuade,6
motives,Persuade,6
interview,Persuade,22
process,Persuade,100
fortytwo,Persuade,2
tennessee,Persuade,3
parole,Persuade,1
12,Persuade,41
incarcerated,Persuade,6
prisons,Persuade,6
louisiana,Persuade,6
20,Persuade,33
confession,Persuade,1
919,Persuade,2
goal,Persuade,60
stealth,Persuade,1
researchers,Persuade,97
view,Persuade,72
serve,Persuade,22
precaution,Persuade,1
avoid,Persuade,47
cherbonneau,Persuade,10
commit,Persuade,14
improved,Persuade,15
ignition,Persuade,4
improvise,Persuade,1
ways,Persuade,129
main,Persuade,74
motive,Persuade,5
steal,Persuade,17
joyride,Persuade,1
920,Persuade,4
objective,Persuade,14
ill,Persuade,20
mentality,Persuade,15
offender,Persuade,4
neighborhood,Persuade,7
general,Persuade,83
convertible,Persuade,1
benz,Persuade,2
parked,Persuade,1
garage,Persuade,9
funny,Persuade,1
door,Persuade,7
waited,Persuade,3
aint,Persuade,6
nobody,Persuade,9
keys,Persuade,15
damn,Persuade,1
cranked,Persuade,1
motivate,Persuade,24
access,Persuade,78
authors,Persuade,211
master,Persuade,13
closecousin,Persuade,1
suitable,Persuade,2
terrible,Persuade,5
switches,Persuade,2
copescherbonneau,Persuade,4
927,Persuade,3
newer,Persuade,6
protected,Persuade,20
owners,Persuade,16
downhill,Persuade,1
seconds,Persuade,5
dealerships,Persuade,1
locked,Persuade,3
copies,Persuade,3
sell,Persuade,24
desire,Persuade,21
worn,Persuade,2
discs,Persuade,1
ignitions,Persuade,1
japan,Persuade,3
prone,Persuade,5
extra,Persuade,94
cautious,Persuade,7
leave,Persuade,45
illegal,Persuade,30
classified,Persuade,3
consequences,Persuade,55
enforcement,Persuade,32
928,Persuade,1
improvement,Persuade,14
adapt,Persuade,11
changes,Persuade,46
activity,Persuade,20
traced,Persuade,3
securities,Persuade,1
oncampus,Persuade,5
lacking,Persuade,5
effectively,Persuade,13
particular,Persuade,25
largely,Persuade,4
preconception,Persuade,1
real,Persuade,143
constituencies,Persuade,1
ryan,Persuade,10
patten,Persuade,8
examines,Persuade,3
marginalization,Persuade,4
history,Persuade,191
integrated,Persuade,8
yale,Persuade,6
placed,Persuade,32
expect,Persuade,33
identify,Persuade,23
consequently,Persuade,10
authority,Persuade,19
refers,Persuade,5
et,Persuade,127
al,Persuade,126
5,Persuade,74
obvious,Persuade,20
arent,Persuade,44
willing,Persuade,42
wont,Persuade,66
perception,Persuade,17
decrease,Persuade,23
community,Persuade,108
classes,Persuade,174
studied,Persuade,29
learned,Persuade,31
differences,Persuade,22
environments,Persuade,23
places,Persuade,29
suited,Persuade,4
luckily,Persuade,5
alert,Persuade,3
victim,Persuade,23
chunhao,Persuade,3
josann,Persuade,2
duane,Persuade,2
fabian,Persuade,2
hadipriono,Persuade,2
publish,Persuade,3
performance,Persuade,97
parking,Persuade,25
garages,Persuade,12
preventing,Persuade,19
analyzation,Persuade,3
factors,Persuade,88
within,Persuade,108
ohio,Persuade,4
lighting,Persuade,4
visibility,Persuade,3
deter,Persuade,4
findings,Persuade,23
onethird,Persuade,10
occur,Persuade,32
driveways,Persuade,1
lots,Persuade,20
surrounding,Persuade,25
apartment,Persuade,4
buildings,Persuade,6
third,Persuade,42
tseng,Persuade,3
surveillance,Persuade,3
territoriality,Persuade,1
principle,Persuade,13
ass,Persuade,1
illumination,Persuade,1
physical,Persuade,47
similarities,Persuade,14
both,Persuade,215
producethese,Persuade,1
displayed,Persuade,3
night,Persuade,31
thus,Persuade,26
playground,Persuade,1
similarity,Persuade,3
enter,Persuade,25
fenced,Persuade,1
gated,Persuade,2
spot,Persuade,10
focuses,Persuade,12
parks,Persuade,3
relationship,Persuade,97
sean,Persuade,3
e,Persuade,38
r,Persuade,18
bruce,Persuade,3
hull,Persuade,1
diane,Persuade,5
l,Persuade,25
zahm,Persuade,1
investigated,Persuade,2
settings,Persuade,13
environmental,Persuade,55
influencing,Persuade,11
phone,Persuade,44
personnel,Persuade,10
large,Persuade,117
cities,Persuade,10
risky,Persuade,4
spots,Persuade,4
concealment,Persuade,2
openness,Persuade,1
continue,Persuade,94
learn,Persuade,118
secluded,Persuade,3
rest,Persuade,45
line,Persuade,44
sight,Persuade,8
diminished,Persuade,9
demonstrated,Persuade,3
annual,Persuade,11
report,Persuade,30
six,Persuade,47
twentyeight,Persuade,1
impressing,Persuade,1
knowing,Persuade,61
patrolling,Persuade,2
numbers,Persuade,36
unless,Persuade,19
aside,Persuade,11
departments,Persuade,32
discourage,Persuade,3
discussed,Persuade,19
halley,Persuade,2
suttons,Persuade,1
tailor,Persuade,4
efforts,Persuade,15
reflect,Persuade,11
cites,Persuade,3
occurred,Persuade,8
humboldt,Persuade,1
worked,Persuade,39
housing,Persuade,33
contract,Persuade,6
against,Persuade,147
drug,Persuade,59
restrictions,Persuade,7
resulted,Persuade,14
sent,Persuade,26
offending,Persuade,2
consultation,Persuade,2
vice,Persuade,9
principal,Persuade,3
repeat,Persuade,6
oneonone,Persuade,1
president,Persuade,25
helped,Persuade,90
actionssutton,Persuade,1
reasoning,Persuade,22
moreso,Persuade,1
universities,Persuade,55
harsher,Persuade,1
punishments,Persuade,5
arguably,Persuade,2
worse,Persuade,30
offense,Persuade,6
abuse,Persuade,20
marginally,Persuade,1
produce,Persuade,32
par,Persuade,4
expensive,Persuade,30
hiring,Persuade,16
staff,Persuade,35
investing,Persuade,10
technology,Persuade,83
scholarly,Persuade,5
analysis,Persuade,41
policing,Persuade,7
instrumental,Persuade,2
variable,Persuade,3
approach,Persuade,38
joseph,Persuade,11
t,Persuade,16
crouse,Persuade,20
colleges,Persuade,89
crouses,Persuade,1
west,Persuade,11
south,Persuade,25
northeast,Persuade,5
midwest,Persuade,6
carries,Persuade,7
implication,Persuade,2
force,Persuade,31
responsiveness,Persuade,4
elastic,Persuade,1
whereas,Persuade,15
forms,Persuade,40
deterrence,Persuade,3
escort,Persuade,2
programs,Persuade,157
70,Persuade,13
points,Persuade,50
mcpheters,Persuade,1
expenditures,Persuade,4
tended,Persuade,4
52,Persuade,9
specifies,Persuade,2
mcpheter,Persuade,1
idea,Persuade,139
tuition,Persuade,63
devices,Persuade,16
counter,Persuade,12
sources,Persuade,39
address,Persuade,18
role,Persuade,108
reduce,Persuade,45
profitability,Persuade,1
probability,Persuade,2
caught,Persuade,8
punishment,Persuade,11
5556,Persuade,1
indicates,Persuade,4
wasting,Persuade,12
associated,Persuade,40
include,Persuade,46
material,Persuade,68
psychic,Persuade,1
engage,Persuade,17
56,Persuade,3
precautions,Persuade,8
likeliness,Persuade,1
occurrence,Persuade,4
reduced,Persuade,21
mentioned,Persuade,22
potentially,Persuade,22
buy,Persuade,38
reputation,Persuade,19
extend,Persuade,3
beyond,Persuade,26
attractive,Persuade,2
bring,Persuade,46
allow,Persuade,72
whose,Persuade,20
positively,Persuade,15
affects,Persuade,41
multiple,Persuade,52
communities,Persuade,61
british,Persuade,17
journal,Persuade,127
vol,Persuade,178
46,Persuade,6
sept,Persuade,23
2006,Persuade,12
pp,Persuade,162
917934,Persuade,1
ebscohost,Persuade,78
doi101093bjcaz1001,Persuade,1
variables,Persuade,7
european,Persuade,5
scientific,Persuade,41
oct,Persuade,35
vol1028,Persuade,1
33,Persuade,15
2001,Persuade,5
368388,Persuade,1
sutton,Persuade,1
p,Persuade,59
doi101002casr30164,Persuade,1
constructed,Persuade,1
facilities,Persuade,12
18,Persuade,19
2004,Persuade,13
2128,Persuade,1
international,Persuade,66
emeraldinsight,Persuade,1
wwwemeraldinsightcomdoipdfplus101108pijpsm0420160055,Persuade,1
fbi,Persuade,7
aug,Persuade,22
ucrfbigovcrimeintheus2016crimeintheus2016topicpagespropertycrime,Persuade,1
16,Persuade,42
ucrfbigovcrimeintheus2015crimeintheus2015offensesknowntolawenforcementpropertycrime,Persuade,1
far,Persuade,50
deeply,Persuade,12
knew,Persuade,37
assumed,Persuade,29
dismissing,Persuade,1
regular,Persuade,17
notion,Persuade,13
lucas,Persuade,1
alward,Persuade,2
matthew,Persuade,5
thomas,Persuade,14
introduction,Persuade,33
light,Persuade,23
counterparts,Persuade,15
peers,Persuade,26
carry,Persuade,27
thempatten,Persuade,1
propose,Persuade,7
questions,Persuade,68
myself,Persuade,26
effect,Persuade,66
fairly,Persuade,16
colleagues,Persuade,14
recite,Persuade,1
watchmen,Persuade,2
previously,Persuade,20
institution,Persuade,8
employ,Persuade,2
roles,Persuade,30
doors,Persuade,15
boilers,Persuade,1
propertypatten,Persuade,1
during,Persuade,205
1960s,Persuade,9
70s,Persuade,1
massive,Persuade,6
amounts,Persuade,24
civil,Persuade,24
unrest,Persuade,3
required,Persuade,88
trained,Persuade,23
disorder,Persuade,13
period,Persuade,28
stride,Persuade,1
legitimize,Persuade,1
placement,Persuade,12
academic,Persuade,129
variety,Persuade,26
conflict,Persuade,19
fighter,Persuade,1
parallels,Persuade,1
municipal,Persuade,1
frequently,Persuade,11
copspatten,Persuade,1
surprise,Persuade,6
answer,Persuade,33
intricate,Persuade,3
equivalent,Persuade,7
policemen,Persuade,9
officer,Persuade,25
lesser,Persuade,7
affected,Persuade,59
peace,Persuade,10
solution,Persuade,81
wasnt,Persuade,37
pattens,Persuade,1
bettering,Persuade,2
unable,Persuade,21
valuable,Persuade,23
