respectively,Biology,1
after,Biology,1
10,Biology,1
minutes,Biology,1
used,Biology,1
mychron,Biology,1
stopwatch,Biology,1
time,Biology,1
fifteen,Biology,2
seconds,Biology,1
while,Biology,1
placing,Biology,1
index,Biology,1
middle,Biology,1
fingers,Biology,1
radial,Biology,1
artery,Biology,1
opposing,Biology,1
arm,Biology,1
counting,Biology,1
number,Biology,1
beats,Biology,1
second,Biology,1
there,Biology,1
repeats,Biology,1
then,Biology,1
multiplied,Biology,1
by,Biology,1
get,Biology,1
pulse,Biology,1
introduction,Biology,1
in,Biology,4
spirometry,Biology,4
studies,Biology,2
many,Biology,1
researchers,Biology,1
have,Biology,1
discussed,Biology,1
how,Biology,1
vital,Biology,1
capacity,Biology,1
vc,Biology,12
may,Biology,1
be,Biology,4
influenced,Biology,1
by,Biology,3
height,Biology,4
gender,Biology,4
age,Biology,6
health,Biology,2
status,Biology,2
and,Biology,13
lifestyle,Biology,4
choices,Biology,4
as,Biology,2
described,Biology,1
seeley,Biology,1
et,Biology,2
al,Biology,2
2008,Biology,1
is,Biology,5
the,Biology,12
process,Biology,1
of,Biology,9
measuring,Biology,2
volumes,Biology,1
air,Biology,2
that,Biology,4
move,Biology,1
into,Biology,1
out,Biology,1
respiratory,Biology,3
system,Biology,1
maximum,Biology,2
volume,Biology,1
exhaled,Biology,1
from,Biology,2
tract,Biology,1
after,Biology,2
inhalation,Biology,1
1846,Biology,2
john,Biology,1
hutchinson,Biology,3
who,Biology,1
invented,Biology,1
first,Biology,1
wet,Biology,1
spirometer,Biology,1
indicated,Biology,1
ones,Biology,1
can,Biology,2
help,Biology,1
with,Biology,2
prediction,Biology,1
premature,Biology,1
mortality,Biology,1
petty,Biology,3
2002,Biology,3
also,Biology,3
measured,Biology,1
2130,Biology,1
individuals,Biology,1
showed,Biology,1
a,Biology,5
relationship,Biology,2
between,Biology,2
pulmonary,Biology,2
diseases,Biology,1
chronic,Biology,1
obstructive,Biology,1
disease,Biology,2
copd,Biology,2
duchenne,Biology,1
muscular,Biology,1
dystrophy,Biology,1
dmd,Biology,2
affect,Biology,1
functions,Biology,1
diminish,Biology,1
persons,Biology,2
used,Biology,1
to,Biology,5
predict,Biology,1
progression,Biology,1
based,Biology,1
on,Biology,1
baseline,Biology,1
has,Biology,3
been,Biology,3
established,Biology,1
phillips,Biology,1
2001,Biology,1
longitudinal,Biology,1
it,Biology,1
reported,Biology,1
diminishing,Biology,1
more,Biology,1
pronounced,Biology,1
smokers,Biology,1
compared,Biology,1
nonsmokers,Biology,1
bande,Biology,1
1978,Biology,1
besides,Biology,1
smoking,Biology,1
recorded,Biology,1
affected,Biology,1
other,Biology,3
purpose,Biology,1
this,Biology,2
study,Biology,2
was,Biology,2
investigate,Biology,1
if,Biology,1
there,Biology,1
parameters,Biology,2
such,Biology,1
radial,Biology,2
resting,Biology,2
pulse,Biology,2
rate,Biology,2
objective,Biology,1
collect,Biology,1
data,Biology,1
college,Biology,1
students,Biology,1
which,Biology,1
would,Biology,1
scrutinized,Biology,1
for,Biology,1
factors,Biology,1
affecting,Biology,1
hypothesis,Biology,1
tested,Biology,1
correlated,Biology,1
including,Biology,1
materials,Biology,1
and,Biology,12
methods,Biology,1
vital,Biology,1
capacity,Biology,1
vc,Biology,4
measured,Biology,4
in,Biology,6
liters,Biology,1
l,Biology,1
was,Biology,7
recorded,Biology,7
a,Biology,8
group,Biology,1
of,Biology,6
university,Biology,1
principles,Biology,1
biology,Biology,1
students,Biology,3
included,Biology,1
the,Biology,14
study,Biology,1
were,Biology,3
from,Biology,1
laboratory,Biology,1
sections,Biology,1
l54,Biology,1
l55,Biology,1
l56,Biology,1
03c,Biology,1
entire,Biology,1
sample,Biology,1
size,Biology,1
ninetysix,Biology,1
twentyfive,Biology,1
males,Biology,1
seventyone,Biology,1
females,Biology,1
ages,Biology,1
ranged,Biology,1
between,Biology,1
eighteen,Biology,1
thirtyfour,Biology,1
subjects,Biology,4
hisher,Biology,2
using,Biology,3
phipps,Biology,1
bird,Biology,1
9,Biology,1
liter,Biology,1
wet,Biology,1
spirometer,Biology,1
their,Biology,1
both,Biology,1
standing,Biology,1
sitting,Biology,1
supine,Biology,1
position,Biology,3
after,Biology,2
doing,Biology,1
three,Biology,3
replicates,Biology,1
each,Biology,3
average,Biology,2
for,Biology,5
respective,Biology,1
calculated,Biology,2
other,Biology,2
factors,Biology,1
that,Biology,1
can,Biology,1
affect,Biology,1
also,Biology,2
such,Biology,1
as,Biology,1
height,Biology,2
cm,Biology,2
chest,Biology,3
circumference,Biology,3
resting,Biology,4
pulse,Biology,3
rate,Biology,2
bpm,Biology,1
meter,Biology,1
stick,Biology,1
tape,Biology,1
measure,Biology,1
subject,Biology,1
ten,Biology,1
minutes,Biology,1
by,Biology,2
placing,Biology,1
index,Biology,1
middle,Biology,1
fingers,Biology,1
one,Biology,2
arm,Biology,2
on,Biology,2
radial,Biology,1
artery,Biology,1
number,Biology,1
pulses,Biology,2
felt,Biology,1
fifteen,Biology,1
seconds,Biology,1
timed,Biology,1
mychron,Biology,1
stopwatch,Biology,1
total,Biology,1
sets,Biology,2
then,Biology,1
multiplied,Biology,1
four,Biology,1
to,Biology,2
get,Biology,1
minute,Biology,1
gender,Biology,1
age,Biology,1
whether,Biology,1
or,Biology,2
not,Biology,1
they,Biology,1
smokers,Biology,1
athletes,Biology,1
correlation,Biology,1
analysis,Biology,1
used,Biology,1
analyze,Biology,1
data,Biology,1
introduction,Biology,1
in,Biology,4
spyrometry,Biology,1
studies,Biology,1
many,Biology,1
authors,Biology,1
have,Biology,2
discussed,Biology,1
how,Biology,1
vital,Biology,1
capacity,Biology,1
vc,Biology,10
may,Biology,2
be,Biology,4
impacted,Biology,1
by,Biology,5
stature,Biology,2
age,Biology,5
gender,Biology,2
health,Biology,1
status,Biology,1
and,Biology,12
lifestyle,Biology,2
spirometry,Biology,5
is,Biology,4
the,Biology,14
process,Biology,1
of,Biology,13
measuring,Biology,1
air,Biology,3
an,Biology,3
individual,Biology,2
inhales,Biology,1
exhales,Biology,1
seeley,Biology,3
et,Biology,6
al,Biology,6
2008,Biology,3
defined,Biology,1
as,Biology,3
maximum,Biology,1
volume,Biology,2
exhaled,Biology,1
that,Biology,6
a,Biology,10
person,Biology,1
can,Biology,3
expel,Biology,1
from,Biology,2
fully,Biology,1
inflated,Biology,1
lungs,Biology,1
petty,Biology,4
2002,Biology,4
spirometer,Biology,3
instrument,Biology,1
used,Biology,2
to,Biology,10
measure,Biology,1
was,Biology,6
first,Biology,1
invented,Biology,1
john,Biology,1
hutchinson,Biology,3
1800s,Biology,1
measured,Biology,1
2130,Biology,1
individuals,Biology,4
found,Biology,4
lung,Biology,2
affected,Biology,1
disease,Biology,2
conditions,Biology,1
1846,Biology,1
increases,Biology,1
with,Biology,4
height,Biology,3
obesity,Biology,1
also,Biology,1
decrease,Biology,1
being,Biology,2
female,Biology,1
having,Biology,1
specific,Biology,1
diseases,Biology,2
such,Biology,2
muscular,Biology,2
not,Biology,1
welltrained,Biology,1
athlete,Biology,2
other,Biology,4
factors,Biology,2
could,Biology,1
affect,Biology,1
are,Biology,3
whether,Biology,3
participant,Biology,2
smokes,Biology,1
chest,Biology,2
circumference,Biology,2
resting,Biology,2
pulse,Biology,2
rate,Biology,2
standing,Biology,1
according,Biology,1
previous,Biology,1
study,Biology,3
7882,Biology,1
subjects,Biology,1
janson,Biology,1
2001,Biology,2
smoke,Biology,1
tend,Biology,1
lower,Biology,1
functions,Biology,1
than,Biology,1
nonsmoking,Biology,1
applications,Biology,1
beneficial,Biology,1
form,Biology,1
medical,Biology,1
diagnosis,Biology,1
application,Biology,1
test,Biology,1
cough,Biology,1
shortness,Biology,1
breath,Biology,1
andor,Biology,1
wheezing,Biology,1
useful,Biology,1
indicator,Biology,1
obstructive,Biology,1
restrictive,Biology,1
ventilatory,Biology,1
disorders,Biology,1
repetitive,Biology,1
tests,Biology,1
provide,Biology,1
assessment,Biology,1
progression,Biology,1
patients,Biology,2
need,Biology,1
treatment,Biology,1
trials,Biology,1
for,Biology,2
example,Biology,1
duchenne,Biology,1
disorder,Biology,2
dmd,Biology,1
consisting,Biology,1
abnormal,Biology,1
dystrophin,Biology,1
proteins,Biology,1
which,Biology,2
leads,Biology,1
impairment,Biology,1
muscle,Biology,1
strength,Biology,1
structure,Biology,1
phillips,Biology,1
purpose,Biology,1
this,Biology,2
investigate,Biology,1
if,Biology,1
there,Biology,1
relationship,Biology,1
between,Biology,1
parameters,Biology,3
sex,Biology,2
or,Biology,1
smoked,Biology,1
these,Biology,2
findings,Biology,2
relate,Biology,1
scientific,Biology,1
because,Biology,1
when,Biology,1
comparing,Biology,1
results,Biology,1
antwi,Biology,1
2011,Biology,1
object,Biology,1
collect,Biology,1
various,Biology,1
data,Biology,1
college,Biology,1
students,Biology,1
would,Biology,1
scrutinized,Biology,1
affecting,Biology,1
hypothesis,Biology,1
tested,Biology,1
correlated,Biology,1
including,Biology,1
heartbeats,Biology,1
per,Biology,1
minute,Biology,1
introduction,Biology,1
vital,Biology,2
capacity,Biology,2
vc,Biology,6
has,Biology,3
been,Biology,1
studied,Biology,1
various,Biology,3
times,Biology,2
by,Biology,6
scientists,Biology,1
all,Biology,1
over,Biology,1
the,Biology,14
world,Biology,1
to,Biology,9
try,Biology,1
and,Biology,11
understand,Biology,2
intricacies,Biology,1
of,Biology,6
how,Biology,1
disease,Biology,2
other,Biology,2
factors,Biology,1
can,Biology,3
interfere,Biology,1
with,Biology,5
compliance,Biology,1
lungs,Biology,1
is,Biology,8
defined,Biology,1
as,Biology,4
maximum,Biology,2
volume,Biology,1
air,Biology,1
that,Biology,4
a,Biology,7
person,Biology,1
expel,Biology,1
from,Biology,2
respiratory,Biology,1
tract,Biology,1
after,Biology,1
inspiration,Biology,1
mcgraw,Biology,1
hill,Biology,1
2008,Biology,1
measured,Biology,1
device,Biology,1
known,Biology,1
spirometer,Biology,2
was,Biology,2
first,Biology,1
invented,Biology,1
john,Biology,1
hutchinson,Biology,1
in,Biology,5
1800s,Biology,1
still,Biology,1
widely,Biology,1
used,Biology,2
today,Biology,1
measure,Biology,1
medical,Biology,1
research,Biology,2
field,Biology,1
petty,Biology,1
2002,Biology,1
mentioned,Biology,1
previously,Biology,1
spirometry,Biology,2
correlation,Biology,1
often,Biology,1
diagnose,Biology,1
track,Biology,1
progress,Biology,1
recovery,Biology,1
diseases,Biology,3
these,Biology,2
include,Biology,1
lung,Biology,1
cancer,Biology,1
heart,Biology,2
attacks,Biology,1
especially,Biology,1
smokers,Biology,1
which,Biology,2
why,Biology,1
diagnosing,Biology,1
using,Biology,1
important,Biology,1
for,Biology,3
people,Biology,1
at,Biology,1
risk,Biology,1
p,Biology,1
enright,Biology,1
2005,Biology,1
most,Biology,1
tested,Biology,1
older,Biology,1
patients,Biology,1
but,Biology,1
more,Biology,1
recent,Biology,1
studies,Biology,2
young,Biology,4
adults,Biology,3
have,Biology,1
focused,Biology,2
on,Biology,3
testing,Biology,1
conditioning,Biology,1
them,Biology,1
different,Biology,1
elements,Biology,1
cs,Biology,1
kim,Biology,1
2011,Biology,1
done,Biology,2
students,Biology,1
university,Biology,1
biology,Biology,1
lab,Biology,1
sections,Biology,1
shows,Biology,1
study,Biology,2
backgrounds,Biology,1
similar,Biology,3
ages,Biology,1
further,Biology,1
subjects,Biology,1
each,Biology,1
student,Biology,1
their,Biology,2
own,Biology,1
unique,Biology,1
background,Biology,1
includes,Biology,1
some,Biology,1
variables,Biology,1
were,Biology,1
accounted,Biology,1
such,Biology,1
athleticism,Biology,1
affect,Biology,1
throughout,Biology,1
years,Biology,1
relating,Biology,1
this,Biology,2
adding,Biology,1
others,Biology,1
hypothesis,Biology,2
asking,Biology,1
questions,Biology,1
looking,Biology,1
findings,Biology,1
test,Biology,1
persons,Biology,1
stature,Biology,1
radial,Biology,1
resting,Biology,1
rate,Biology,1
or,Biology,1
lifestyle,Biology,1
correlated,Biology,1
results,Biology,3
of,Biology,25
vc,Biology,37
standing,Biology,5
and,Biology,37
height,Biology,9
indicated,Biology,1
a,Biology,32
strong,Biology,3
positive,Biology,5
correlation,Biology,13
r,Biology,4
,Biology,4
715,Biology,1
that,Biology,20
exceeded,Biology,1
the,Biology,34
tabulated,Biology,2
value,Biology,4
201,Biology,2
at,Biology,3
p,Biology,1
5,Biology,1
this,Biology,9
supported,Biology,2
hypothesis,Biology,3
correlated,Biology,2
with,Biology,9
parameter,Biology,3
it,Biology,12
is,Biology,17
likely,Biology,3
lung,Biology,1
size,Biology,3
increased,Biology,3
if,Biology,3
lungs,Biology,4
then,Biology,2
maximum,Biology,1
volume,Biology,11
air,Biology,4
consequently,Biology,1
has,Biology,3
been,Biology,3
studied,Biology,2
before,Biology,1
in,Biology,15
other,Biology,1
studies,Biology,2
1992,Biology,1
study,Biology,9
looked,Biology,1
for,Biology,16
between,Biology,14
nasal,Biology,1
resistance,Biology,1
nar,Biology,4
vital,Biology,1
capacity,Biology,1
their,Biology,1
76,Biology,1
volunteers,Biology,1
ages,Biology,1
18,Biology,1
71,Biology,1
an,Biology,6
average,Biology,6
age,Biology,1
28,Biology,1
no,Biology,5
was,Biology,10
found,Biology,6
however,Biology,4
similar,Biology,1
to,Biology,23
our,Biology,6
they,Biology,5
76,Biology,1
did,Biology,6
not,Biology,14
look,Biology,2
but,Biology,6
had,Biology,8
since,Biology,3
only,Biology,1
affects,Biology,1
flow,Biology,1
total,Biology,1
chest,Biology,17
circumference,Biology,13
suggested,Biology,1
as,Biology,7
well,Biology,2
calculated,Biology,2
449,Biology,1
indicate,Biology,1
result,Biology,2
also,Biology,3
larger,Biology,5
would,Biology,11
allow,Biology,3
more,Biology,7
expansion,Biology,1
much,Biology,2
be,Biology,9
inhaled,Biology,1
exhaled,Biology,1
comparison,Biology,5
smaller,Biology,5
by,Biology,1
alberto,Biology,1
hurtado,Biology,1
walter,Biology,1
w,Biology,1
fray,Biology,1
there,Biology,7
chests,Biology,2
longer,Biology,1
higher,Biology,4
subjects,Biology,4
shorter,Biology,1
heights,Biology,1
circumferences,Biology,2
wider,Biology,2
on,Biology,7
suggests,Biology,1
impact,Biology,1
than,Biology,3
actual,Biology,1
its,Biology,1
own,Biology,1
we,Biology,2
still,Biology,2
plausible,Biology,1
could,Biology,4
have,Biology,4
heart,Biology,1
beats,Biology,1
per,Biology,1
minute,Biology,1
bpm,Biology,10
significant,Biology,2
two,Biology,1
124,Biology,1
exceed,Biology,1
accepted,Biology,2
having,Biology,2
95,Biology,1
certainty,Biology,1
directly,Biology,1
affect,Biology,6
how,Biology,4
can,Biology,1
hold,Biology,1
so,Biology,2
reasonable,Biology,1
thus,Biology,1
support,Biology,1
unlikely,Biology,1
measured,Biology,1
both,Biology,5
prior,Biology,1
after,Biology,1
raising,Biology,1
physical,Biology,6
exertions,Biology,1
perhaps,Biology,1
some,Biology,1
effect,Biology,1
little,Biology,1
literature,Biology,1
lifestyle,Biology,2
personal,Biology,1
choices,Biology,1
were,Biology,3
analyzed,Biology,1
choice,Biology,1
smoking,Biology,2
prevalent,Biology,1
enough,Biology,1
do,Biology,1
proper,Biology,1
analysis,Biology,1
differences,Biology,1
smokers,Biology,4
nonsmokers,Biology,3
longitudinal,Biology,1
observed,Biology,1
diminishing,Biology,1
pronounced,Biology,1
bande,Biology,1
1978,Biology,1
shown,Biology,1
damage,Biology,1
impair,Biology,1
respiratory,Biology,2
functions,Biology,1
diminished,Biology,1
expected,Biology,1
long,Biology,1
term,Biology,1
females,Biology,2
difference,Biology,3
athletes,Biology,7
nonathletes,Biology,4
or,Biology,3
sitting,Biology,2
positions,Biology,1
same,Biology,1
obtained,Biology,1
males,Biology,4
surprising,Biology,2
because,Biology,1
typically,Biology,1
due,Biology,1
regular,Biology,1
training,Biology,1
contrasts,Biology,1
another,Biology,2
mean,Biology,1
significantly,Biology,1
douglas,Biology,1
1959,Biology,1
may,Biology,3
lie,Biology,1
definitions,Biology,1
anyone,Biology,1
who,Biology,1
trained,Biology,1
exercises,Biology,1
contests,Biology,1
involving,Biology,1
skill,Biology,1
stamina,Biology,1
andor,Biology,1
strength,Biology,1
participate,Biology,1
regularly,Biology,1
definition,Biology,2
leaves,Biology,1
lot,Biology,1
room,Biology,1
interpretation,Biology,1
wide,Biology,1
variety,Biology,1
activities,Biology,1
qualify,Biology,1
someone,Biology,1
athlete,Biology,2
intense,Biology,1
system,Biology,1
increase,Biology,1
taller,Biology,1
conclusion,Biology,1
evidence,Biology,1
does,Biology,2
seem,Biology,1
i,Biology,3
am,Biology,1
curious,Biology,1
see,Biology,3
worth,Biology,2
investigating,Biology,1
take,Biology,2
into,Biology,3
account,Biology,2
length,Biology,2
torso,Biology,1
while,Biology,1
consideration,Biology,1
looking,Biology,1
short,Biology,1
amount,Biology,1
activity,Biology,2
raise,Biology,1
compare,Biology,1
resting,Biology,1
us,Biology,1
elevated,Biology,1
believe,Biology,1
future,Biology,1
sample,Biology,1
needed,Biology,2
accurately,Biology,2
access,Biology,1
think,Biology,1
concise,Biology,1
specific,Biology,1
such,Biology,1
exact,Biology,1
number,Biology,1
times,Biology,1
week,Biology,1
duration,Biology,1
get,Biology,1
better,Biology,1
contrast,Biology,1
took,Biology,1
these,Biology,2
able,Biology,1
find,Biology,1
correlations,Biology,1
different,Biology,1
parameters,Biology,1
httpeuropepmcorgabstractmed1470827,Biology,1
httpswwwjciorgarticlesview100541version1pdfrender,Biology,1
httpjapphysiologyorgcontent144507short,Biology,1
results,Biology,1
spirometry,Biology,5
data,Biology,5
for,Biology,12
female,Biology,8
n,Biology,166
,Biology,45
71,Biology,2
ages,Biology,3
17,Biology,3
to,Biology,29
24,Biology,15
principles,Biology,5
of,Biology,17
biology,Biology,5
students,Biology,5
were,Biology,9
variable,Biology,2
table,Biology,15
1,Biology,10
their,Biology,15
average,Biology,19
vc,Biology,30
standing,Biology,29
ranged,Biology,19
from,Biology,23
18,Biology,76
l,Biology,66
38,Biology,9
with,Biology,4
an,Biology,7
overall,Biology,10
25,Biology,13
while,Biology,5
sitting,Biology,13
42,Biology,8
averaging,Biology,3
females,Biology,2
in,Biology,5
height,Biology,10
150,Biology,3
cm,Biology,29
183,Biology,4
and,Biology,22
chest,Biology,8
circumference,Biology,7
a,Biology,10
low,Biology,1
67,Biology,3
high,Biology,1
127,Biology,3
717,Biology,2
the,Biology,17
heartbeats,Biology,2
per,Biology,7
minute,Biology,7
bpm,Biology,11
504,Biology,3
100,Biology,4
76,Biology,6
there,Biology,8
only,Biology,1
2,Biology,14
smokers,Biology,4
was,Biology,10
29,Biology,10
27,Biology,12
nonsmokers,Biology,1
69,Biology,2
averages,Biology,4
32,Biology,11
28,Biology,22
athletes,Biology,5
20,Biology,6
39,Biology,5
vcs,Biology,6
nonathletes,Biology,2
47,Biology,3
fall,Biology,3
2017,Biology,3
sex,Biology,2
f,Biology,72
age,Biology,4
yrs,Biology,2
ht,Biology,6
vcst,Biology,4
vcsi,Biology,4
ch,Biology,4
cir,Biology,6
hrtbtsmin,Biology,2
smoker,Biology,2
athlete,Biology,2
160,Biology,4
26,Biology,8
778,Biology,1
92,Biology,3
162,Biology,3
31,Biology,9
88,Biology,4
772,Biology,1
168,Biology,10
23,Biology,8
98,Biology,2
824,Biology,1
y,Biology,39
19,Biology,22
82,Biology,3
813,Biology,2
170,Biology,5
37,Biology,2
805,Biology,1
667,Biology,4
1595,Biology,2
3,Biology,17
786,Biology,1
573,Biology,2
167,Biology,3
34,Biology,12
965,Biology,2
652,Biology,1
1612,Biology,1
762,Biology,2
80,Biology,7
163,Biology,4
875,Biology,2
852,Biology,4
1655,Biology,2
725,Biology,1
64,Biology,3
104,Biology,3
68,Biology,7
156,Biology,1
22,Biology,6
853,Biology,2
166,Biology,2
99,Biology,3
164,Biology,4
21,Biology,10
84,Biology,4
744,Biology,3
1621,Biology,2
841,Biology,1
72,Biology,4
825,Biology,2
1515,Biology,1
801,Biology,1
815,Biology,1
704,Biology,2
915,Biology,2
747,Biology,1
1669,Biology,1
1697,Biology,1
785,Biology,1
169,Biology,1
35,Biology,5
893,Biology,3
1805,Biology,2
89,Biology,3
925,Biology,1
732,Biology,3
159,Biology,1
94,Biology,4
708,Biology,1
911,Biology,1
784,Biology,1
103,Biology,1
56,Biology,4
854,Biology,2
547,Biology,1
1608,Biology,1
846,Biology,1
628,Biology,1
86,Biology,1
1705,Biology,2
735,Biology,2
78,Biology,1
1722,Biology,1
917,Biology,1
788,Biology,2
1677,Biology,1
847,Biology,2
733,Biology,1
857,Biology,1
105,Biology,2
171,Biology,1
36,Biology,3
781,Biology,1
706,Biology,1
152,Biology,1
83,Biology,3
172,Biology,1
33,Biology,3
75,Biology,2
81,Biology,2
1625,Biology,1
161,Biology,1
93,Biology,1
176,Biology,2
693,Biology,1
1575,Biology,1
775,Biology,1
892,Biology,1
908,Biology,1
165,Biology,1
74,Biology,1
773,Biology,4
87,Biology,1
901,Biology,1
761,Biology,1
668,Biology,1
1674,Biology,2
766,Biology,1
812,Biology,2
1634,Biology,1
1632,Biology,1
848,Biology,1
1639,Biology,1
867,Biology,1
1651,Biology,1
1037,Biology,1
1628,Biology,1
876,Biology,1
1702,Biology,2
789,Biology,1
927,Biology,1
118,Biology,1
1691,Biology,1
1041,Biology,1
1718,Biology,1
1117,Biology,1
96,Biology,7
864,Biology,2
947,Biology,1
1578,Biology,1
1573,Biology,1
ave,Biology,12
184,Biology,2
1649,Biology,1
rpr,Biology,2
765,Biology,1
st,Biology,2
vital,Biology,4
capacity,Biology,4
si,Biology,2
chst,Biology,2
hrt,Biology,2
btsmin,Biology,2
heart,Biology,7
beatsminute,Biology,2
shows,Biology,4
male,Biology,5
also,Biology,3
m,Biology,26
1755,Biology,3
44,Biology,8
43,Biology,6
873,Biology,1
827,Biology,2
41,Biology,2
181,Biology,3
905,Biology,1
187,Biology,1
51,Biology,4
52,Biology,6
106,Biology,2
188,Biology,1
112,Biology,2
173,Biology,2
1115,Biology,1
4,Biology,1
707,Biology,1
664,Biology,1
185,Biology,1
5,Biology,9
97,Biology,1
48,Biology,4
109,Biology,1
90,Biology,1
179,Biology,1
49,Biology,1
975,Biology,1
91,Biology,1
1095,Biology,1
60,Biology,1
178,Biology,1
889,Biology,1
110,Biology,1
933,Biology,2
1884,Biology,3
1774,Biology,1
54,Biology,7
196,Biology,1
1782,Biology,2
45,Biology,5
986,Biology,2
0,Biology,1
13,Biology,2
males,Biology,3
years,Biology,1
old,Biology,1
they,Biology,1
varied,Biology,1
showing,Biology,2
7835,Biology,1
no,Biology,5
nonsmoking,Biology,1
had,Biology,1
that,Biology,10
respectively,Biology,1
figure,Biology,3
scatter,Biology,6
plot,Biology,6
against,Biology,3
all,Biology,3
subjects,Biology,3
heights,Biology,1
suggested,Biology,3
positive,Biology,2
correlation,Biology,6
is,Biology,3
as,Biology,3
increased,Biology,5
pearsons,Biology,3
coefficient,Biology,3
analysis,Biology,3
indicated,Biology,3
significant,Biology,6
relationship,Biology,6
between,Biology,6
because,Biology,3
calculated,Biology,3
value,Biology,6
715,Biology,2
exceeded,Biology,2
tabulated,Biology,3
201,Biology,3
at,Biology,3
p,Biology,6
5,Biology,6
r,Biology,3
null,Biology,3
hypothesis,Biology,3
which,Biology,3
stated,Biology,3
therefore,Biology,3
rejected,Biology,2
comparing,Biology,1
circumferences,Biology,1
449,Biology,1
499,Biology,1
finally,Biology,1
beats,Biology,5
1000,Biology,1
negative,Biology,1
decreased,Biology,1
124,Biology,2
did,Biology,1
not,Biology,1
exceed,Biology,1
accepted,Biology,1
abstract,Biology,1
a,Biology,66
spirometry,Biology,11
study,Biology,17
was,Biology,33
done,Biology,1
by,Biology,9
ninetysix,Biology,3
students,Biology,11
71,Biology,4
females,Biology,7
and,Biology,105
25,Biology,14
males,Biology,10
in,Biology,38
principles,Biology,8
of,Biology,74
biology,Biology,9
class,Biology,1
at,Biology,8
university,Biology,3
to,Biology,64
investigate,Biology,2
possible,Biology,2
correlations,Biology,3
between,Biology,25
vc,Biology,87
l,Biology,70
parameters,Biology,5
such,Biology,4
as,Biology,15
height,Biology,26
cm,Biology,33
chest,Biology,32
circumference,Biology,26
heart,Biology,12
beats,Biology,7
per,Biology,10
minute,Biology,10
bpm,Biology,23
both,Biology,6
showed,Biology,4
significant,Biology,9
positive,Biology,8
with,Biology,20
vital,Biology,10
capacity,Biology,13
r,Biology,11
,Biology,52
76,Biology,2
449,Biology,3
respectively,Biology,3
resting,Biology,8
rate,Biology,5
no,Biology,11
correlation,Biology,20
124,Biology,4
additionally,Biology,1
higher,Biology,6
range,Biology,1
than,Biology,5
conclusion,Biology,2
while,Biology,7
correlated,Biology,4
some,Biology,1
it,Biology,14
did,Biology,8
not,Biology,17
others,Biology,1
introduction,Biology,1
studies,Biology,5
many,Biology,1
researchers,Biology,1
have,Biology,4
discussed,Biology,1
how,Biology,5
may,Biology,4
be,Biology,15
influenced,Biology,1
gender,Biology,4
age,Biology,12
health,Biology,1
status,Biology,1
lifestyle,Biology,5
choices,Biology,4
described,Biology,1
seeley,Biology,1
et,Biology,7
al,Biology,7
2008,Biology,1
is,Biology,22
the,Biology,89
process,Biology,1
measuring,Biology,2
volumes,Biology,1
air,Biology,7
that,Biology,34
move,Biology,1
into,Biology,3
out,Biology,1
respiratory,Biology,8
system,Biology,2
maximum,Biology,4
volume,Biology,12
exhaled,Biology,2
from,Biology,28
tract,Biology,1
after,Biology,4
inhalation,Biology,1
1846,Biology,3
john,Biology,2
hutchinson,Biology,4
who,Biology,3
invented,Biology,1
first,Biology,1
wet,Biology,2
spirometer,Biology,3
indicated,Biology,5
ones,Biology,1
can,Biology,4
help,Biology,1
prediction,Biology,1
premature,Biology,1
mortality,Biology,1
petty,Biology,4
2002,Biology,4
also,Biology,15
measured,Biology,5
2130,Biology,1
individuals,Biology,1
relationship,Biology,8
pulmonary,Biology,4
diseases,Biology,1
chronic,Biology,2
obstructive,Biology,1
disease,Biology,3
copd,Biology,2
duchenne,Biology,2
muscular,Biology,2
dystrophy,Biology,2
dmd,Biology,2
affect,Biology,8
functions,Biology,3
diminish,Biology,1
persons,Biology,2
used,Biology,4
predict,Biology,1
progression,Biology,1
based,Biology,1
on,Biology,14
baseline,Biology,1
has,Biology,6
been,Biology,7
established,Biology,1
phillips,Biology,2
2001,Biology,4
longitudinal,Biology,3
reported,Biology,3
diminishing,Biology,2
more,Biology,8
pronounced,Biology,2
smokers,Biology,10
compared,Biology,1
nonsmokers,Biology,5
bande,Biology,3
1978,Biology,3
besides,Biology,1
smoking,Biology,4
recorded,Biology,9
affected,Biology,2
inversely,Biology,1
whether,Biology,2
subject,Biology,3
an,Biology,14
athlete,Biology,5
or,Biology,4
athletes,Biology,15
average,Biology,29
nonathletes,Biology,8
stuart,Biology,3
collings,Biology,3
1959,Biology,3
purpose,Biology,1
this,Biology,14
if,Biology,3
there,Biology,14
other,Biology,5
radial,Biology,3
pulse,Biology,4
objective,Biology,1
collect,Biology,1
data,Biology,9
college,Biology,1
which,Biology,5
would,Biology,12
scrutinized,Biology,1
for,Biology,36
factors,Biology,2
affecting,Biology,2
hypothesis,Biology,7
tested,Biology,1
including,Biology,1
materials,Biology,1
methods,Biology,1
liters,Biology,1
group,Biology,1
included,Biology,1
were,Biology,15
laboratory,Biology,1
sections,Biology,1
l54,Biology,1
l55,Biology,1
l56,Biology,1
03c,Biology,1
entire,Biology,1
sample,Biology,2
size,Biology,4
twentyfive,Biology,1
seventyone,Biology,1
ages,Biology,5
ranged,Biology,20
seventeen,Biology,1
thirtyfour,Biology,1
each,Biology,4
hisher,Biology,2
using,Biology,3
phipps,Biology,1
bird,Biology,1
9liter,Biology,1
subjects,Biology,10
their,Biology,18
